pa1_avg,pa1_min,pa1_max,pa2_avg,pa2_min,pa2_max,p3_avg,p3_min,p3_max,r3_avg,r3_min,r3_max,m3_avg,m3_min,m3_max,i3_avg,i3_min,i3_max,displacement_avg,displacement_min,displacement_max,label
8.934444134461108,2.5,29.485060277238166,17.83170376720713,2.5,59.06467276818436,2.5,2.5,2.5,6.505462558565301,2.5,46.38252609551261,33.16782735472772,2.5,117.39250583365538,8.647365981228194,2.5,27.1886839070942,-0.15481993802476152,-0.3395779920159899,0.0,firm
6.333041800925184,2.5,21.799395263457058,20.30966414921407,2.5,51.661700435986255,15.90974588388945,2.5,88.82274718595171,20.880379326280092,2.5,83.07451059688098,28.739592861746463,2.5,83.03409659579329,2.8600592995804432,2.5,5.135812971811565,-0.16014359511062146,-0.32618187422522116,0.0,firm
2.6482561286373922,2.5,3.84216200586658,9.029514049723707,2.5,29.169939801624945,2.5,2.5,2.5,6.252922831670841,2.5,42.29165446378525,28.42231868680339,2.5,80.953581325841,16.891401821121885,2.5,69.50189998212514,-0.16099562518335347,-0.19206013522153853,-0.1411075316034216,firm
5.989112829966238,2.5,20.833333333333332,12.224859627878088,2.5,36.14710184848874,3.1102521524985414,2.5,5.336910896046084,5.687966345493341,2.5,24.946538045117816,9.995933093502478,2.5,28.40924315728243,12.503001861038433,2.5,32.404423980195325,-0.16005557350317284,-0.24877286033004342,0.0,firm
